"zip","city","state","name","address","postalCode","lat","lon"
"20601","Waldorf","MD","Patient First - Waldorf","2855 Crain Highway","20601",38.63294734562986,-76.90483182386618
"20601","Waldorf","MD","MedStar Health Urgent Care in Waldorf","3064 Waldorf Market Place","20603",38.6259336,-76.9177887
"20601","Waldorf","MD","Dr. Pedro Sarmiento, MD","4225 Altamont Place","20695",38.59623718261719,-76.94023895263672
"20601","Waldorf","MD","MedStar Medical Group at White Plains","4225 Altamont Place","20601",38.596246,-76.94021
"20601","Waldorf","MD","Righttime Medical Care","3350 Crain Hwy","not_available",38.619789123535156,-76.91643524169922
"20601","Waldorf","MD","White Plains Primary Care","4550 Crane Hwy, White Plains, MD","not_available",38.59370422363281,-76.93863677978516
"20601","Waldorf","MD","MedStar Health Physical Therapy at Waldorf","3 Post Office Road Suite 105","20602",38.617698669433594,-76.90029907226562
"20601","Waldorf","MD","urgent care","not_available","not_available",38.599449335703994,-76.91597817926369
"20601","Waldorf","MD","MyDoctor Urgent Care","177 Saint Patricks Dr #101","20603",38.62051773071289,-76.9335708618164
"20601","Waldorf","MD","MedExpress Urgent Care","3225 Crain Hwy.","20603",38.62428247213782,-76.91421927976228
"20601","Waldorf","MD","Jacquetta George, CRNP","4225 Altamont Place 102","20695",38.59623718261719,-76.94023895263672
"20601","Waldorf","MD","Children's National Pediatricians & Associates Waldorf","3450 Old Washington Rd Suite 100","20602",38.61718115678159,-76.91504188186926
"20601","Waldorf","MD","MedStar Health Physical Therapy at Waldorf - Pembrooke Square","11325 Pembrooke Square 115","20603",38.61760330200195,-76.91828918457031
"20601","Waldorf","MD","hospice house","not_available","20603",38.639888763427734,-76.98088073730469
"20613","Brandywine","MD","Medstar Surgery Center","13950 Brandywine Rd","20613",38.696659088134766,-76.86393737792969
"20619","California","MD","Pamela Laigle, CRNP","45870 East Run Dr","20653",38.2481985,-76.4896427
"20619","California","MD","MedStar Health Physical Therapy at Hollywood","24035 Three Notch Road","20636",38.32700729370117,-76.55343627929688
"20619","California","MD","Infirmary","Woodlake Ct","20619",38.305443025,-76.52997024999999
"20619","California","MD","MedExpress Urgent Care","45325 Abell House Ln","20619",38.298679,-76.5083958
"20622","Charlotte Hall","MD","Dr. Christian Glaser, DO","29955 Three Notch Road","20622",38.491207122802734,-76.77597045898438
"20622","Charlotte Hall","MD","Dr. Paul Cooper, MD","3800 Reservoir Road Northwest","20007",38.491169,-76.775913
